9621,561.65,134.38,40.574,564.9,133.19,38.388
9622,522.64,134.68,38.87,530.37,127.25,30.273
9623,385.23,137.16,38.724,391.12,150.66,24.364
9624,421.41,141.95,38.675,406.61,151.17,38.506
9625,374.17,146.78,37.809,391.12,150.66,24.364
9626,377.54,148.54,38.742,391.12,150.66,24.364
9627,701.48,151.12,38.29,687.81,146.32,38.229
9628,374.47,151.52,38.217,391.12,150.66,24.364
9629,590.94,153.17,38.812,600.45,159.26,36.051
9631,622.51,153.26,37.632,625.85,149.56,30.019
9632,468.59,153.28,40.63,460.63,153.32,38.215
9633,382.59,153.11,38.44,391.12,150.66,24.364
9634,426.1,154.26,38.266,416.66,165.25,37.981
9635,461.9,154.56,39.199,460.63,153.32,38.215
9636,367.45,156.32,38.162,367.11,174.36,33.741
9637,425.09,157.58,37.77,419.98,167.56,36.804
9638,622.27,161.62,38.973,625.85,149.56,30.019
9639,365.72,162.7,37.288,367.11,174.36,33.741
9640,405.87,162.67,38.339,408.05,160.32,35.593
9641,345.79,163.75,39.141,351.91,175.11,37.673
9642,383.84,166.15,37.761,394.84,161.24,29.233
9643,594.53,169.32,37.367,597.31,165.95,34.178
9644,433.56,169.66,38.189,428.13,179.3,36.122
9645,337.66,171.62,38.084,347.67,181.16,40.849
9646,459.82,174.53,41.374,458.76,160.6,30.906
9647,438.46,171.97,38.263,444.77,167.25,35.483
9648,308.78,174.42,39.08,347.67,181.16,40.849
9649,599.41,175.52,38.133,597.31,165.95,34.178
9650,762.55,176.33,38.573,759.48,141.37,29.416
9651,686.7,176.63,37.08,687.81,146.32,38.229
9652,609.6,177.76,39.046,604.54,163.35,37.37
9653,733.09,178.14,39.266,759.48,141.37,29.416
9654,745.27,182.23,37.541,759.48,141.37,29.416
9655,332.23,184.36,38.095,347.67,181.16,40.849
9656,322.68,190.74,37.93,346.67,196.28,39.218
9657,622.24,192.94,37.892,604.54,163.35,37.37
9658,433.24,193.95,38.557,431.88,182.97,32.241
9659,398.74,195.6,38.763,401.46,199.11,30.706
9660,446.88,200.17,37.876,442.02,202.48,28.615
9661,424.22,200.38,36.834,429.38,212.01,36.753
9662,270.3,200.78,37.811,281.74,228.42,42.502
9663,261.35,201.45,37.808,270.64,231.27,26.149
9664,529.74,208.99,38.262,501.71,200.87,25
9665,234.32,209.82,39.275,237.2,239.6,37.555
9666,544.4,211.92,38.76,557.23,178.15,35.239
9667,398.31,212.38,37.915,401.46,199.11,30.706
9668,280.1,214.85,38.884,281.74,228.42,42.502
9669,498.39,218.8,41.481,494.28,201.93,31.674
9670,222.68,218.44,37.928,229.8,242.51,42.276
9671,211.57,220.42,40.202,229.8,242.51,42.276
9672,465.78,226.18,41.117,460.27,206.53,27.933
9673,350.54,231.41,37.979,339.42,256.86,38.062
9674,477.82,231.96,39.399,483.19,202.31,33.044
9675,176.64,234.79,38.763,152.4,268.45,27.85
9676,207.04,236.24,39.6,218.78,248.27,43.643
9677,160.14,247.05,38.889,152.4,268.45,27.85
9678,428.84,246.8,41.336,430.36,215.33,41.101
9679,313.42,256.91,38.114,336.11,257.33,39.62
9680,142.19,259.1,38.4,151.47,270.64,31.387
9682,139.07,259.59,38.733,143.53,274.94,44.454
9683,487.76,262.92,37.136,483.19,202.31,33.044
9684,314.96,265.63,37.52,336.11,257.33,39.62
9685,567.24,266.32,39.523,566.37,178.04,37.591
9686,144.66,272.87,39.599,143.53,274.94,44.454
9687,282.07,274.6,38.419,288.12,285.75,42.362
9688,467.12,279.02,37.18,439.67,212.88,37.717
9689,190.58,281.82,37.95,198.85,283.81,34.435
9691,466.83,284.64,39.11,439.67,212.88,37.717
9692,477.76,285.4,38.185,463.06,207.09,23.97
9693,339.95,288.86,38.197,339.7,259.52,40.693
9694,336.99,295.11,40.705,339.7,259.52,40.693
9695,354.77,294.7,39.177,339.7,259.52,40.693
9696,107.09,296.46,39.717,97.622,297.91,39.741
9697,256.51,317.75,39.035,253.25,323.75,22.893
9698,244.99,321.17,38.774,253.25,323.75,22.893
9699,316.67,324.82,37.614,293.8,284.5,30.588
9700,344.17,326.71,39.075,293.8,284.5,30.588
9701,108.6,328.38,38.854,102.03,339.92,31.412
9702,181.39,329.67,43.61,162.79,324.01,34.497
9703,34.875,337.37,35.458,41.79,335.64,36.957
9704,77.15,337.68,38.932,88.488,339.59,38.224
9705,188.67,340.59,37.373,164.24,326.05,29.847
9706,26.019,351.41,39.937,41.79,335.64,36.957
9707,174.52,353.96,38.853,164.24,326.05,29.847
9708,179.06,369.6,39.582,210.22,369.89,26.111
9709,120.72,375.29,38.225,98.902,371.28,36.334
9710,53.964,376.29,41.441,66.291,378,33.048
9711,54.974,379.58,45.139,66.291,378,33.048
9712,746.27,48.584,38.442,741.24,58.554,35.069
9713,603.43,53.86,36.722,628.59,79.343,30.847
9714,647.97,58.608,39.072,650.93,71.017,29.945
9715,676.95,58.496,38.557,675.84,59.86,24.556
9716,641.14,60.607,38.706,650.93,71.017,29.945
9717,687.94,61.078,37.936,688.04,54.234,25.109
9718,693.8,65.733,38.851,697.83,74.823,32.186
9719,648.02,68.484,39.221,650.93,71.017,29.945
9720,550.65,71.208,38.686,560.32,86.826,36.643
9721,552.86,71.329,38.08,560.32,86.826,36.643
9722,750.33,75.91,39.939,756.48,78.903,36.695
9723,679.03,78.261,39.086,692.85,82.072,25.88
9724,577.24,82.62,38.15,575.96,82.836,27.442
9725,508.16,84.112,38.989,511.25,109.64,36.918
9726,613.72,86.703,39.286,628.59,79.343,30.847
9727,655.76,85.881,39.59,650.93,71.017,29.945
9728,402.25,87.006,38.288,398.08,148.9,22.204
9729,606.5,91.246,40.234,628.59,79.343,30.847
9730,512.29,92.074,38.008,511.25,109.64,36.918
9731,687.88,95.859,39.027,682.54,94.562,25.316
9732,650.95,98.859,37.211,654.42,111.9,27.828
9733,591.53,99.473,37.053,573.2,100.72,28.755
9734,670.39,99.72,39.483,682.54,94.562,25.316
9735,634.59,100.12,39.997,628.59,79.343,30.847
9736,452.21,105.22,38.872,463.65,138.24,27.095
9737,738.74,107.47,38.77,732.39,95.38,32.793
9738,545.9,108.36,39.615,540.64,100.58,36.834
9739,614.59,109.7,39.179,630.18,137.9,31.258
9740,722.58,109.63,39.057,731.08,123.12,32.032
9741,726.95,113.26,39.34,731.08,123.12,32.032
9742,723.99,113.69,38.67,731.08,123.12,32.032
9743,640.87,115.03,39.338,654.42,111.9,27.828
9744,420.3,117.66,38.994,406.61,151.17,38.506
9745,397.88,118.84,38.448,406.61,151.17,38.506
9746,598.42,118.72,39.394,591.03,139.52,30.979
9747,558.41,118.65,40.119,547.19,117.6,36.304
9748,516.44,119.29,38.675,511.25,109.64,36.918
9749,667.43,119.41,38.026,658.19,115.63,26.1
9750,445.55,119.31,38.402,463.65,138.24,27.095
9751,558.29,121.28,39.275,547.19,117.6,36.304
9752,663.62,122.63,39.321,658.19,115.63,26.1
9753,503.19,122.13,40.658,501.24,116.7,39.467
9754,390.3,122.71,38.156,391.12,150.66,24.364
9755,428.76,123.98,38.741,406.61,151.17,38.506
9756,570.16,126.7,38.231,574.16,126.39,35.786
9757,371.07,128.05,38.474,391.12,150.66,24.364
9758,389.13,128.05,40.06,391.12,150.66,24.364
9759,558.03,128.78,39.166,564.9,133.19,38.388
9760,445.73,129.16,38.76,458.92,146,41.156
9761,757.32,133.08,39.574,759.48,141.37,29.416
9762,650.07,132.91,38.158,646.03,150.27,33.964
9763,387.86,135.35,37.907,391.12,150.66,24.364
9764,583.78,135.79,39.27,591.03,139.52,30.979
9765,750.81,136.85,38.176,759.48,141.37,29.416
9766,606.82,138.81,39.334,593.14,142.1,28.376
9767,470.48,142.25,39.154,458.92,146,41.156
9768,518.65,143.37,40.158,522.14,130.95,23.778
9769,411.1,143.6,39.148,406.61,151.17,38.506
9770,668.39,143.62,39.374,687.81,146.32,38.229
9771,356.48,145.49,38.605,351.91,175.11,37.673
9772,585.26,147.58,39.139,591.03,139.52,30.979
9773,488.91,148.14,38.42,482.05,141.92,23.025
9774,319.32,151.71,38.162,351.91,175.11,37.673
9775,454.17,152.79,39.891,460.63,153.32,38.215
9776,376.98,161.17,38.234,367.11,174.36,33.741
9777,388.34,160.75,37.951,394.84,161.24,29.233
9779,627.26,163.27,37.735,625.85,149.56,30.019
9780,320.77,175.19,39.091,347.67,181.16,40.849
9781,440.22,176.54,38.95,444.77,167.25,35.483
9782,334.69,182.01,38.777,347.67,181.16,40.849
9783,634.28,185.56,37.229,640.91,150.65,28.838
9784,399.47,192.14,41.096,401.46,199.11,30.706
9785,439.47,195.6,38.782,442.02,202.48,28.615
9786,297.18,202.93,37.64,305.08,221.71,24.229
9787,315.83,202.46,39.216,310.85,223.2,36.196
9788,256.99,204.01,38.682,270.64,231.27,26.149
9789,487.36,204.2,40.98,485.75,196.66,36.79
9790,262.77,207.6,39.156,279.72,229.27,33.609
9791,548.07,214.77,39.236,557.23,178.15,35.239
9792,421.37,214.88,39.577,429.38,212.01,36.753
9793,316.96,217.02,38.281,315.48,225.01,40.861
9794,510.52,221.11,39.041,501.71,200.87,25
9795,269.57,224.4,38.407,279.72,229.27,33.609
9796,348.09,228.07,38.531,339.42,256.86,38.062
9797,316.96,230.18,39.225,315.48,225.01,40.861
9798,217.85,232.67,38.927,229.8,242.51,42.276
9799,540.14,234.04,40.044,501.71,200.87,25
9800,254.91,235.83,37.743,264.27,244.32,35.977
9801,358.67,237.2,39.935,339.42,256.86,38.062
9802,184,246.21,38.678,218.37,250.85,37.124
9803,342.62,252.6,36.668,339.42,256.86,38.062
9804,326.76,253.61,39.218,336.11,257.33,39.62
9805,147.59,257.87,39.445,151.47,270.64,31.387
9806,208.34,262.25,39.188,218.37,250.85,37.124
9807,211.34,264.31,38.511,218.37,250.85,37.124
9808,118.55,265.77,34.031,121.33,287.01,28.976
9809,535.09,271.64,38.469,501.71,200.87,25
9810,135.79,278.51,39.119,143.53,274.94,44.454
9811,286.21,280.05,39.118,288.12,285.75,42.362
9812,208.76,281.59,38.733,202.22,280.9,42.447
9813,393.21,281.87,39.807,339.7,259.52,40.693
9814,273.31,288.37,38.917,288.12,285.75,42.362
9815,69.145,292.32,38.433,83.005,305.37,30.885
9816,136.88,293.98,41.261,125.43,287.12,39.339
9818,93.158,310.67,38.719,93.283,300.51,39.742
9819,188.47,315.4,38.479,189.3,310.17,30.73
9820,80.665,316.9,39.834,83.005,305.37,30.885
9821,70.697,318.47,40.152,63.579,318.16,45.588
9822,14.395,318.32,36.441,40.034,332.78,26.031
9823,91.487,319.41,40.62,91.202,337.6,38.489
9824,190.54,322.18,37.969,189.3,310.17,30.73
9825,17.189,323.86,38.952,39.142,335.88,29.05
9826,46.86,327.23,39.785,41.79,335.64,36.957
9827,42.081,328.44,39.348,41.79,335.64,36.957
9828,50.683,328.6,39.528,56.576,324.99,43.86
9829,82.02,334.26,40.654,88.488,339.59,38.224
9831,27.273,340.64,39.503,41.79,335.64,36.957
9833,239.28,342.16,40.081,253.25,323.75,22.893
9834,17.005,346.99,35.867,39.142,335.88,29.05
9835,136.97,360.42,39.529,98.902,371.28,36.334
9836,142.22,362.81,39.914,164.24,326.05,29.847
9837,315.96,363.61,38.879,253.25,323.75,22.893
9838,69.496,365.89,36.784,71.621,365.11,31.184
9839,29.167,376.62,41.642,66.291,378,33.048
9840,727.89,45.558,38.435,738.77,58.565,37.312
9841,617.72,45.499,36.833,628.59,79.343,30.847
9842,667.24,51.225,38.739,676.85,57.737,24.219
9843,716.13,59.668,38.919,726.41,73.821,38.556
9844,707.18,61.544,39.339,703.22,76.484,30.646
9845,534.7,63.391,39.75,560.32,86.826,36.643
9846,712.8,74.399,39.19,703.22,76.484,30.646
9847,684.96,74.83,39.448,697.83,74.823,32.186
9848,710.66,76.62,38.568,703.22,76.484,30.646
9849,748.42,77.639,39.726,747.46,74.974,32.861
9850,541.97,79.251,38.242,553.78,90.127,27.339
9851,659.42,82.266,39.244,650.93,71.017,29.945
9852,721.65,85.263,39.385,732.6,84.736,34.59
9853,609.7,86.67,39.953,628.59,79.343,30.847
9854,557.08,91.417,39.864,561.49,89.821,38.025
9855,450.47,94.345,39.575,483,122,21.573
9856,467.79,95.406,39.368,485.73,119.57,21.087
9857,585.28,99.238,39.694,573.2,100.72,28.755
9858,420.09,100.6,38.279,406.61,151.17,38.506
9859,692.23,103.5,39.251,693.57,121.45,32.807
9860,537.55,103.59,40.481,540.64,100.58,36.834
9861,554.14,104.42,38.944,562.19,100.88,39.048
9862,601.99,105.56,38.898,573.2,100.72,28.755
9863,410.69,109.15,38.867,406.61,151.17,38.506
9864,437.46,109.85,40.184,463.65,138.24,27.095
9865,762.07,110.28,39.386,756.48,78.903,36.695
9866,517.92,112.08,40.387,511.25,109.64,36.918
9867,680.31,113.78,39.09,693.57,121.45,32.807
9868,526.78,116.72,39.114,530.27,124.08,31.073
9869,536.55,117.66,39.01,547.19,117.6,36.304
9870,683.81,121.16,38.992,693.57,121.45,32.807
9871,715.44,122.22,39.254,730.59,126.66,33.87
9872,672.33,122.61,39.656,658.19,115.63,26.1
9873,441.11,123.76,40.17,458.92,146,41.156
9874,396.05,127.12,39.995,406.61,151.17,38.506
9875,382.85,130.58,38.928,391.12,150.66,24.364
9876,689.2,132.55,40.658,687.81,146.32,38.229
9877,411.98,132.28,38.824,406.61,151.17,38.506
9878,424.96,132.72,39.466,406.61,151.17,38.506
9879,393.04,135.59,39.479,406.61,151.17,38.506
9880,375.39,136.29,39.151,391.12,150.66,24.364
9881,726.01,137.57,38.474,730.59,126.66,33.87
9882,456.67,138.74,39.591,458.92,146,41.156
9883,480.44,139.83,39.331,478.38,140.04,26.233
9884,603.45,141.2,38.594,593.14,142.1,28.376
9885,689.83,150.26,39.565,687.81,146.32,38.229
9886,509.79,150.24,39.79,507.57,162.24,32.678
9887,369.77,150.64,39,367.11,174.36,33.741
9888,746.91,150.99,38.534,759.48,141.37,29.416
9889,671.26,152.51,37.05,687.81,146.32,38.229
9890,668.38,153.79,38.554,687.81,146.32,38.229
9891,411.22,157.51,39.581,411.95,160.85,39.208
9892,404.47,157.41,40.192,408.05,160.32,35.593
9894,340.96,161.44,39.331,351.91,175.11,37.673
9895,403.95,165.28,38.87,408.05,160.32,35.593
9896,696.66,174.78,39.042,687.81,146.32,38.229
9897,357.62,174.73,39.944,351.91,175.11,37.673
9898,339.54,175.69,39.943,347.67,181.16,40.849
9899,717.74,175.49,38.579,687.81,146.32,38.229
9900,463.93,175.26,40.797,458.76,160.6,30.906
9901,451.61,179.35,38.986,444.77,167.25,35.483
9902,328.13,182.97,37.922,347.67,181.16,40.849
9903,740.77,182.85,37.98,759.48,141.37,29.416
9904,578.3,183.39,38.861,574.1,176.7,33.595
9905,494.21,183.49,40.348,491.4,195.5,35.22
9906,419.99,184.22,39.665,421.32,181.37,32.944
9907,288.22,186.5,40.712,305.08,221.71,24.229
9908,495.49,190.88,39.565,491.4,195.5,35.22
9909,351.13,191.53,40.41,346.67,196.28,39.218
9910,582.58,194.61,39.064,574.1,176.7,33.595
9911,407.45,195.3,39.453,401.46,199.11,30.706
9912,355.02,198.49,38.641,346.67,196.28,39.218
9913,302.05,198.89,39.048,310.85,223.2,36.196
9914,429.6,200.71,38.704,429.38,212.01,36.753
9915,460.41,202.23,37.306,456.38,199.7,32.454
9916,317.52,206.98,41.707,315.48,225.01,40.861
9917,229.21,215.27,38.97,237.2,239.6,37.555
9918,560.99,214.8,38.436,557.23,178.15,35.239
9919,276.89,217.06,39.247,281.74,228.42,42.502
9920,234.04,219.42,39.413,237.2,239.6,37.555
9921,274.89,219.58,41.019,281.74,228.42,42.502
9922,186.92,231,38.914,218.78,248.27,43.643
9923,265.89,230.17,36.525,270.66,234.73,27.369
9924,437.27,234.33,36.404,433.01,215.5,41.284
9925,397.66,240.77,36.282,430.36,215.33,41.101
9927,388.7,244.63,39.201,401.46,199.11,30.706
9928,381.78,247.48,38.064,339.42,256.86,38.062
9929,413.62,250.29,38.189,430.36,215.33,41.101
9930,269.41,252.1,38.177,266.94,245.34,40.553
9931,241.42,253.03,39.345,239.27,241.33,41.857
9932,199.95,254.96,39.5,218.37,250.85,37.124
9933,180.29,256.81,42.578,202.22,280.9,42.447
9934,388.56,259.38,39.463,339.7,259.52,40.693
9935,199.43,260.59,36.836,202.22,280.9,42.447
9936,189.13,261.44,42.538,202.22,280.9,42.447
9937,331.42,262.36,39.029,336.11,257.33,39.62
9938,434.49,278.22,40.157,433.01,215.5,41.284
9939,47.563,281.01,38.981,63.579,318.16,45.588
9940,177.08,292.79,39.227,187.15,306.33,31.867
9941,95.67,296.25,39.731,97.622,297.91,39.741
9942,257.95,297.88,37.893,253.25,323.75,22.893
9943,32.322,312.25,38.904,41.79,335.64,36.957
9944,363.17,313.97,39.336,339.7,259.52,40.693
9945,35.943,320.56,37.517,41.79,335.64,36.957
9946,154.61,329.42,38.395,160.31,321.83,41.88
9947,189.77,338.27,41.977,189.3,310.17,30.73
9948,40.884,347.57,40.47,41.79,335.64,36.957
9949,76.206,351.11,40.456,73.566,358.33,41.356
9950,230.07,352.54,40.014,210.22,369.89,26.111
9951,250.67,364.23,39.678,210.22,369.89,26.111
9952,371.96,367.98,39.056,339.7,259.52,40.693
9953,32.404,373.28,39.671,66.291,378,33.048
9954,321.76,379.06,39.673,253.25,323.75,22.893
9955,691.17,26.828,39.268,688.04,54.234,25.109
9956,639.85,62.983,39.474,650.93,71.017,29.945
9957,659.38,68.339,39.782,650.93,71.017,29.945
9958,597.75,72.466,39.169,579.64,83.721,24.045
9959,619.77,76.451,39.174,628.59,79.343,30.847
9960,619,80.912,39.259,628.59,79.343,30.847
9961,607.67,82.455,40.371,628.59,79.343,30.847
9962,749.12,82.57,39.058,747.74,79.098,32.098
9963,730.01,85.736,40.196,732.6,84.736,34.59
9964,579.69,86.96,39.878,575.96,82.836,27.442
9965,594.78,90.405,39.155,579.64,83.721,24.045
9966,733.31,93.195,40.64,733.87,89.125,34.785
9967,520.79,94.668,39.126,511.25,109.64,36.918
9968,426.4,99.73,39.605,463.65,138.24,27.095
9969,642.83,101.95,40.957,654.42,111.9,27.828
9970,570.74,104.27,41.855,562.19,100.88,39.048
9971,590.53,104.36,39.504,573.2,100.72,28.755
9972,438.82,105.38,38.149,463.65,138.24,27.095
9973,708.55,107.71,39.994,693.57,121.45,32.807
9974,527.76,109.71,40.127,540.64,100.58,36.834
9975,632.36,110.61,40.096,654.42,111.9,27.828
9976,541.7,111.46,40.627,547.19,117.6,36.304
9977,493.22,113.82,39.274,501.24,116.7,39.467
9978,432.87,117.9,39.976,458.92,146,41.156
9979,468.64,117.98,39.923,480.97,129.66,25.363
9980,504.54,120.12,39.543,501.24,116.7,39.467
9981,460.34,123.89,39.472,463.65,138.24,27.095
9982,529.16,126.92,39.664,530.27,124.08,31.073
9983,513.2,127.59,39.379,502.74,116.39,35.323
9984,584.69,127.4,40.644,577.1,127.85,32.636
9985,616.95,130.39,39.158,630.18,137.9,31.258
9986,369.33,132.63,40.081,391.12,150.66,24.364
9987,503.58,138.36,38.696,501.24,116.7,39.467
9988,394.98,139.24,39.906,406.61,151.17,38.506
9989,724.61,141.54,38.449,730.59,126.66,33.87
9990,376.09,142.65,38.863,391.12,150.66,24.364
9991,372.62,142.94,37.581,391.12,150.66,24.364
9992,717.05,144.14,41.506,730.59,126.66,33.87
9993,583.84,145.52,40.35,591.03,139.52,30.979
9994,605.82,152.68,38.305,604.63,160.49,38.093
9995,637.72,152.34,40.851,646.03,150.27,33.964
9996,719.93,152.95,38.773,730.59,126.66,33.87
9997,343.2,158.59,39.576,351.91,175.11,37.673
9998,345.11,160.74,38.331,351.91,175.11,37.673
9999,592.27,167.32,39.507,594.11,164.13,33.128
10000,382.13,167.78,40.52,367.11,174.36,33.741
10001,535.88,168.86,39.322,557.23,178.15,35.239
10002,494.3,173.71,39.274,505.41,163.85,28.031
10003,596.78,176.3,39.901,597.31,165.95,34.178
10004,348.1,176.52,39.316,351.33,178.31,39.098
10005,617.18,177.04,39.927,604.54,163.35,37.37
10006,324.37,186.02,37.68,347.67,181.16,40.849
10007,409.74,186.2,39.381,415.89,183.22,32.245
10008,319.96,186.61,38.434,347.67,181.16,40.849
10009,690.48,194.37,39.512,687.81,146.32,38.229
10010,339.33,194.22,39.738,346.67,196.28,39.218
10011,404.62,194.97,39.373,401.46,199.11,30.706
10013,463.01,201.21,39.339,464.78,200.12,30.843
10014,309.21,202.59,39.251,310.85,223.2,36.196
10015,250.7,204.44,39.221,270.64,231.27,26.149
10016,442.94,211.1,38.846,439.67,212.88,37.717
10017,253.97,215.51,39.415,270.64,231.27,26.149
10018,479.26,217.65,38.959,483.19,202.31,33.044
10019,306.07,220.65,36.751,310.85,223.2,36.196
10020,512.52,223.58,39.257,501.71,200.87,25
10021,239.08,224.78,40.528,237.2,239.6,37.555
10022,244.85,226.62,40.117,237.2,239.6,37.555
10023,359.7,231.93,40.71,339.42,256.86,38.062
10024,351.69,234.3,39.338,339.42,256.86,38.062
10025,186.16,236.72,39.122,218.78,248.27,43.643
10026,329.95,240.75,37.587,336.11,257.33,39.62
10028,503.42,247.49,40.142,494.28,201.93,31.674
10029,531.94,249.25,38.475,501.71,200.87,25
10030,473.99,249.78,40.56,463.06,207.09,23.97
10031,184.81,252.61,39.909,202.22,280.9,42.447
10033,383.76,276.07,39.701,339.7,259.52,40.693
10034,255.59,277.39,38.538,288.12,285.75,42.362
10035,381.52,278.52,37.95,339.7,259.52,40.693
10036,78.955,284.69,39.167,93.283,300.51,39.742
10037,520.85,290.39,38.916,501.71,200.87,25
10038,340.83,297.28,45.807,339.7,259.52,40.693
10039,184.64,302.84,37.671,187.15,306.33,31.867
10040,124.56,318.69,39.594,154.07,316.01,31.693
10041,131.8,319.12,39.96,154.07,316.01,31.693
10042,326.2,322.83,38.895,293.8,284.5,30.588
10043,97.893,323.59,38.767,91.202,337.6,38.489
10044,16.258,333.31,41.583,41.79,335.64,36.957
10045,38.284,355.18,39.666,41.79,335.64,36.957
10046,388.56,356.59,34.816,339.7,259.52,40.693
10047,355.06,360.79,34.428,293.8,284.5,30.588
10048,133.09,362,37.488,98.902,371.28,36.334
10049,93.935,368.4,38.366,98.902,371.28,36.334
10050,337.3,369.98,42.615,293.8,284.5,30.588
10051,719.66,47.841,39.852,738.77,58.565,37.312
10052,696.31,62.071,40.015,697.83,74.823,32.186
10053,720.83,64.925,38.466,726.41,73.821,38.556
10054,722.39,71.479,39.611,726.41,73.821,38.556
10055,528.05,73.848,39.091,540.64,100.58,36.834
10056,676,75.114,39.69,675.84,59.86,24.556
10057,544.1,75.835,39.2,560.32,86.826,36.643
10058,524.6,88.807,40.068,540.64,100.58,36.834
10059,538.18,92.821,40.204,540.64,100.58,36.834
10060,692.7,94.305,40.067,682.54,94.562,25.316
10061,481.22,95.121,39.811,501.24,116.7,39.467
10062,535.87,97.55,40.124,540.64,100.58,36.834
10063,557.36,98.956,39.61,562.19,100.88,39.048
10064,394.51,102.17,39.308,398.08,148.9,22.204
10065,550.69,105.71,40.237,540.64,100.58,36.834
10066,570.26,109.57,40.339,562.19,100.88,39.048
10067,519.8,116.79,40.559,511.25,109.64,36.918
10068,678.14,117.27,40.195,693.57,121.45,32.807
10069,463.01,119.41,40.029,463.65,138.24,27.095
10070,523.41,119.37,39.523,530.27,124.08,31.073
10071,736.39,120.23,39.341,731.08,123.12,32.032
10072,516.68,121.16,39.698,511.25,109.64,36.918
10073,377.24,122.27,38.953,391.12,150.66,24.364
10074,540.29,124,39.761,547.19,117.6,36.304
10075,559.72,127.19,40.017,564.9,133.19,38.388
10076,555.85,128.54,39.671,564.9,133.19,38.388
10077,509.24,129.49,39.776,501.24,116.7,39.467
10078,458.52,131.43,39.98,458.92,146,41.156
10079,433.65,136.3,39.347,458.92,146,41.156
10080,686.1,136.87,40.95,687.81,146.32,38.229
10081,375.97,139.66,39.666,391.12,150.66,24.364
10082,466.78,142.46,39.942,458.92,146,41.156
10083,721.12,142.62,40.288,730.59,126.66,33.87
10084,465.01,144.98,39.423,458.92,146,41.156
10085,593.87,145.86,40.293,591.03,139.52,30.979
